Var1,pca_input1,pca_input2,pca_input3,pca_input4,pca_input5,pca_input6,pca_input7,pca_input8,pca_input9,pca_input10,pca_input11,pca_input12,pca_input13
8,1.881836,1.91308550532373,1.80399431263137,1.58036575266282,1.51861673278564,6.134906,0.989070710093681,2.96721213028104,0.989070710093681,2.96721213028104,0.0149745736719817,1.04602884437025,0.43774057107023
8,1.881836,1.91308550532373,1.94502253841928,1.35529841688488,1.721453167158,6.134906,0.989070710093681,2.96721213028104,0.989070710093681,2.96721213028104,0.0149745736719817,1.02526744337837,0.43774057107023
9,-0.487791193037335,1.68159867817622,-0.610872771930922,-0.527902548271579,-0.538164762511025,12.7560120107396,7.3425502026381,7.84080741184001,6.93447593706541,19.0804931118487,0.36396131781175,0.0429406335656657,1.9964646870899
9,-0.806292861146187,1.80427319869952,-0.578415667086926,-0.549200380690313,-0.4455556845897,13.5962483963163,10.6597577262623,17.6493625947228,10.9306111846303,13.9112091182052,0.330539846284106,0.436976275499679,2.00453928747423
9,-0.628388617945217,1.77848990430938,-0.53738503391153,-0.540851366770663,-0.433053141830633,13.0205027097288,7.37799312880513,14.6976780183278,13.807685320612,24.0176565486093,0.337873307555913,0.436996076364316,1.87649737504299
9,-0.474000907654472,1.74687938282675,-0.52373169826397,-0.514903551403613,-0.431124759611692,13.3256111528356,6.01266778668533,26.9685807529074,5.62022744395092,19.1419184900119,0.316542931307214,0.435052776794769,1.90470715361344
9,-0.551851911724336,1.74364909853629,-0.498847485193968,-0.496679515027079,-0.436840525659542,13.2237121414366,6.60533381310958,24.5675643357518,6.58885752450763,25.7601816088656,0.286736952051458,0.433217487476496,1.9178818192767
9,-0.645396899791059,1.77185905141057,-0.461914,-0.461914,-0.461914,13.4654322447314,4.58968597959646,16.8180803329915,6.6332495807108,15.1183735034991,0.296350838476698,0.428523679507075,2.03824592066554
9,-0.804131846224149,1.71449256446315,-0.542034586651438,-0.49925984575377,-0.523468426824341,13.3943397017732,7.77118423072224,15.9979618267045,10.658737995287,21.7430648613579,0.336668420386961,0.436226780061094,2.05503823549449
9,-0.806191156590649,1.85994119015422,-0.547575487138267,-0.505838722755914,-0.518143535131452,12.2684731662444,8.85388639795125,20.0293263252531,7.65137100530811,21.4688854735932,0.354962556993854,0.436317283638086,2.12434837765427
9,-0.96440938563904,1.71283944650187,-0.574259438804526,-0.553123660354767,-0.479380128185868,12.4934805063041,4.39614455591735,21.8905379599021,10.215078369105,17.4959622671111,0.300966076469479,0.065110089343773,1.55448644330171
9,-0.81453468403542,1.77547395191366,-0.52138297740346,-0.527700756690553,-0.463889167019278,13.0497449537046,6.78393242378156,22.4958933450375,9.20420508812944,20.2538241155676,0.298260486776715,0.436285142023485,1.81534782982209
9,-0.76652098798234,1.81146867298199,-0.4726562,-0.4726562,-0.4726562,11.985667700828,9.16752301665338,5.80666783141139,9.04818021578877,9.65491539602227,0.338112067232857,0.430474041703092,1.51952593755727
9,-1.01570902365713,0.454542878164717,-0.4726562,-0.4726562,-0.470768930947287,9.30820182330412,4.4550899078421,14.5542463548107,4.69967621456406,11.0866155105271,0.291734966044279,1.11886452140234,2.79436440420643
9,-1.01020105325183,1.65592438196783,-0.4726562,-0.4726562,-0.4726562,13.2574304469143,6.21358959476516,21.4308797928515,8.27515926551056,14.7993830658725,0.317427400582638,0.430474041703092,2.04791107829293
9,-1.32604602330161,1.7320643413996,-0.4726562,-0.4726562,-0.4726562,13.4323471005482,8.06225774829855,16.493081553501,9.73451948301596,14.4146664441343,0.265353716629957,8.97992843824079e-16,1.51606918508099
9,-0.875456765259902,1.72619165766398,-0.4726562,-0.4726562,-0.4726562,13.547317890997,8.28041166798513,20.8566536146142,9.12712155206048,12.7424316838424,0.28667292546963,8.97992843824079e-16,1.608272702507
9,-1.18914529848965,1.73697287295852,-0.4726562,-0.4726562,-0.4726562,13.2808270876867,5.32834912030228,17.7267913180807,6.4706696112065,23.9178848854012,0.311063389210458,0.430474041703092,2.17349163333522
9,-1.02737139183934,1.77884723586464,-0.4726562,-0.4726562,-0.4726562,13.262161779317,6.34343207063673,27.1140906733654,6.84930970815752,22.3314946247203,0.322087131203345,0.430474041703092,1.99383469519767
9,-1.0800555407553,1.76315185159249,-0.4726562,-0.4726562,-0.4726562,13.5213963708701,9.96733796391777,12.3420454932123,7.3321804100293,15.6788420158034,0.31779490568596,0.430474041703092,1.89841170556098
9,-0.919563931242035,1.69971301559434,-0.4726562,-0.4726562,-0.4726562,13.405859997904,9.22897139682848,24.5812760131524,6.85882484547241,14.8521700946946,0.275920976120267,0.430474041703092,1.88655365637121
9,-0.807532010844185,1.75655472310119,-0.4726562,-0.4726562,-0.4726562,13.7642627707557,10.7369739077476,21.3220645056385,8.4968024676294,10.9375698755532,0.309409582607134,0.430474041703092,1.93083859466846
9,-2.02482527859281,-2.0253940699932,0.359375,0.359375,0.359375,14.2256256601784,5.40330011880823,5.18568263084293,7.3143694191639,4.52769256906871,0.368435098226786,1.0511804966344,1.09820589146486
9,-1.23870637020726,-2.00969847179232,0.359375,0.359375,0.359375,11.7589339422023,13.2106676262192,16.2995065276062,28.7602533701121,22.0710315749538,0.394997637530985,1.0511804966344,1.14752770572105
9,-1.36133430798519,-2.0018855632178,0.359375,0.359375,0.359375,14.046978074705,9.06138486392527,16.7500811159619,24.2634991562295,16.0468065358812,0.409428909542236,7.18394275059263e-15,1.25938124592583
9,-1.27521278294703,-2.01209343107908,0.359375,0.359375,0.359375,13.8892820966213,8.64517960685506,17.5338182552659,29.6413342421048,20.6292321086197,0.411132415983969,1.0511804966344,1.27449174552647
9,-1.38116920042119,-1.99162864193201,0.359375,0.359375,0.359375,14.041309502837,9.29235309741061,17.0083099894038,16.7870291542633,16.4600966767725,0.400072994210485,7.18394275059263e-15,1.0639651974721
9,-1.270478985082,-2.03338686321401,0.359375,0.359375,0.359375,13.785192077759,10.295630140987,20.7919298725752,27.2600200963274,26.7036880696607,0.373521078287227,1.0511804966344,1.1065357644011
9,-1.47286239873064,-2.0211970486996,0.359375,0.359375,0.359375,14.088882986967,8.83668243866097,11.3587736631396,21.6172234069523,9.75571181634012,0.412441053710525,1.0511804966344,1.2000235192866
9,-1.49966850379719,-2.04395709058517,0.359375,0.359375,0.359375,14.0202247794376,10.4507124783121,13.856406460551,26.1034730322964,21.3795920569533,0.3696637442679,1.0511804966344,1.05918441659638
9,-0.724838825066419,-2.03124751331112,0.359375,0.359375,0.359375,12.6178903532392,8.60990329693712,13.4487756029087,29.8721915179813,14.5669369523559,0.401964986831382,1.0511804966344,1.05025942874359
9,-1.12533983645661,-2.00016410499809,0.359375,0.359375,0.359375,13.1806560156667,13.7666894760663,17.8295065649004,31.991846787417,18.8166207750304,0.389035656201378,7.18394275059263e-15,0.992284413771746
9,-1.1033375724644,-2.0279446481337,0.359375,0.359375,0.359375,13.5453549213512,12.4464068501018,14.950643435332,28.8749176546915,24.8040144016001,0.401494860070863,1.0511804966344,1.09941599642707
9,-2.03934246905383,-2.03771276687592,0.359375,0.359375,0.359375,14.3153397268995,9.62559992483811,9.02291768100878,20.5304651676478,8.05551390960416,0.392287732598913,1.0511804966344,1.02717746125356
9,-0.96053693374456,-2.03630916271424,0.359375,0.359375,0.359375,12.7886000433692,12.9018030421771,23.2486558751253,33.3039363125899,27.5732226751907,0.405658483843599,1.0511804966344,1.13923123259424
9,-0.730930503252874,-2.02698906633251,0.359375,0.359375,0.359375,12.0771818045436,12.042497213221,18.6156782917215,26.7679236985321,17.7941123628747,0.405050160724411,1.0511804966344,1.06494989853386
9,-1.92260405299109,-2.02329821398905,0.359375,0.359375,0.359375,14.1638956650891,8.98670515624149,8.83176086632785,19.5809357150842,7.60291706031882,0.350941350426265,1.0511804966344,1.00188366495159
9,-1.12651114630302,-2.04087187579043,0.359375,0.359375,0.359375,13.83774998288,9.23250401758822,9.32038439214775,19.5286857012291,12.4594996061151,0.383475392283632,1.0511804966344,1.01224962913612
9,-1.61065665994116,-2.04207094266374,0.359375,0.359375,0.359375,14.0947522085042,8.68156467564409,8.91383877681947,16.5483481377132,8.25806588578179,0.391786072022925,1.0511804966344,1.0123351874847
9,-2.03311884067458,-2.03520974031314,0.359375,0.359375,0.359375,14.3080531426328,7.87952768392491,6.15559130773203,11.8431781868389,5.1478150704935,0.302817604950797,1.0511804966344,0.792913270241264
9,-1.37872531320887,-2.04792549063735,0.359375,0.359375,0.359375,13.6437190787701,10.9246430645105,18.5583685564831,27.826324727245,18.3977786938958,0.367036372630659,1.0511804966344,1.01621619146718
9,-1.73877915460391,-2.03697246568524,0.359375,0.359375,0.359375,14.2807525885601,11.3759853849353,9.43282889008198,20.8483134548827,7.55990568149124,0.41246963812951,1.0511804966344,1.26785602020177
9,1.913086,1.94485443845146,0.666067034766873,0.661904054710331,1.36653819451945,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.53997995504449,0.468033110730078
9,1.913086,1.94485443845146,0.632553387999987,0.689859926588529,1.28308919117482,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.48179507596617,0.468033110730078
9,1.913086,1.94485443845146,0.639584458326261,0.590910739119981,0.861327113032217,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.51418143780673,0.468033110730078
9,1.913086,1.94485443845146,0.623027950300269,0.658302156696883,1.15775175564468,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.54539853656136,0.468033110730078
9,1.913086,1.94485443845146,0.786926746555342,0.654243230881537,0.994485175520605,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.56736284809043,0.468033110730078
9,1.913086,1.94485443845146,0.619688796432728,0.558499850237091,1.13486444033437,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.61026709680271,0.468033110730078
9,1.913086,1.94485443845146,0.802340780557088,0.674979729805206,0.633197981551926,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.59113057454896,0.468033110730078
9,1.913086,1.94485443845146,0.533026920181643,0.658734856929233,1.29424783881613,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.48973528080477,0.468033110730078
9,1.913086,1.94485443845146,0.591698894050668,0.684336760646913,1.41900494482444,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.56764687723062,0.468033110730078
9,1.913086,1.94485443845146,0.52401814746602,0.615906097920865,1.34581912495378,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.53967688102897,0.468033110730078
9,1.913086,1.94485443845146,0.418862620618544,0.461474155826027,0.904520524878914,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.46634607849793,0.468033110730078
9,1.913086,1.94485443845146,0.460490367020699,0.352530017879179,0.904988519355819,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.4979500708562,0.468033110730078
9,1.913086,1.94485443845146,0.431184186561005,0.367720319674512,0.549297227491441,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.50942250599759,0.468033110730078
9,1.913086,1.94485443845146,0.416682392372031,0.49065454057672,0.959074085112133,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.51562711209825,0.468033110730078
9,1.913086,1.94485443845146,0.617592263735812,0.368510742273163,0.540820015116885,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.41065411392223,0.468033110730078
9,1.913086,1.94485443845146,0.415092470803022,0.441749681431263,0.463689540141701,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.46987753673345,0.468033110730078
9,1.913086,1.94485443845146,0.573747559726588,0.526432014907688,0.865116885706494,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.52889201421376,0.468033110730078
9,1.913086,1.94485443845146,0.494576305199819,0.893336610862546,1.52218174795383,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.53351871108579,0.468033110730078
9,1.913086,1.94485443845146,0.531801235638063,0.558736842794747,1.27758849232398,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.52847477473209,0.468033110730078
9,1.913086,1.94485443845146,0.639542472257215,0.607821111036045,1.31383237763526,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.52607704962254,0.468033110730078
9,1.913086,1.94485443845146,0.533468052172309,0.673169677593107,1.44225491178073,5.883898,0,6.92349497065576,0.989070710093681,10.8797778110305,0.0169903853523359,1.57270615113144,0.468033110730078
9,1.86478228912034,1.91363235800739,0.891420801842559,0.799560479064691,1.01042058872834,6.24169366120897,1.4142135623731,1.64845118348947,1.39875721236047,1.43708642443812,0.0275555637883565,1.5302775569007,0.462262969997025
9,1.87259831865907,1.88829737167083,0.909421074820708,0.843822615259352,0.763457730008045,6.18604567474574,1.24236800541127,1.510830465556,1.45960089839952,1.3593476696403,0.0273392841377888,1.44995067763384,0.463551243969278
9,1.86391526606234,1.91595457062339,0.828785868624394,0.846278217070223,1.45067652099624,6.22813255079404,1.47441956154897,1.53226175536575,1.42950280198031,1.3593476696403,0.0283811899535326,1.41340621611134,0.462804692212603
9,1.87494327529873,1.90903103044241,0.86581634133527,0.746388660293591,1.16122811492249,6.21598162837666,1.23358790948792,1.70038358843706,1.49637242516113,1.51800784783444,0.0267665404621762,1.44824744773162,0.464109153033502
9,1.86340106353006,1.90938799537861,0.968468930811604,0.784598530994689,1.16647655404273,6.22046638800321,1.42187873267546,1.25974462560438,1.33514369850296,1.3432601483283,0.0245369527686256,1.43108645312755,0.462179155281162
9,1.86204237934223,1.89945784680357,0.852183350978758,0.788336172606097,1.00111455060991,6.20008922637476,1.48177332069148,1.36732045161012,1.14208048144032,1.6875503213109,0.0256242744619147,1.42938476011997,0.460038037823757
9,1.86453964992515,1.92253917873842,0.865650770012154,0.771960813157566,1.18582497659274,6.18608802376511,1.37524701338563,1.47441956154897,1.42950280198031,1.33514369850296,0.0259203409635667,1.45763300344169,0.462999768284061
9,1.85559680848083,1.94952388643548,0.901289815510945,0.854054833323273,0.973317675027701,6.19914700032716,1.3593476696403,1.45960089839952,1.27688479613812,1.46702894076548,0.0316573776674896,1.58242018361237,0.649979273438272
9,1.88149612315741,1.90005587687027,0.867444853506247,0.811046403275257,1.05119283306189,6.2514024748848,4.09400409931614,1.42187873267546,1.42950280198031,1.44463023702923,0.0294121527238901,1.45126991293366,0.466830505937496
9,1.85228788147848,2.02916267294327,0.851626764256467,0.837160296197601,1.50960800828309,6.28025679925513,1.24236800541127,1.56732949284139,1.58113883008419,1.45213486018824,0.043664834317741,1.67500994644487,0.791259201286978
9,1.86911230062502,2.03733353894385,0.864110698118936,0.816424809729785,1.28106717137562,6.18470561705209,1.48909076430815,1.40650661909755,1.45960089839952,1.53933921453048,0.0379458554219033,1.66054861340606,0.784452078657722
9,1.85940827321272,2.00247021549252,0.892082456739496,0.819091470732401,1.13855563912009,6.22234695296299,1.53933921453048,1.51800784783444,1.47441956154897,1.55339739869129,0.0395626880116944,1.65372502567269,0.783957114211314
9,1.86887509158343,1.86593716395616,0.797943735906308,0.840772926699824,0.753621598718988,6.2030296776566,1.57424930349841,1.35132784938435,1.31876094679157,1.87662972651367,0.0263186413289155,1.48448108809491,0.463679218224166
9,1.84716306999699,1.96869305149285,0.979175357329084,0.849245031301635,0.928525114981022,6.22478798794301,1.2853691738343,1.39875721236047,1.45960089839952,1.3593476696403,0.0299195790852806,1.61369948799833,0.639811612342855
9,1.86294355076219,2.03519468335708,0.920227514334168,0.864079265159931,0.95963078993376,6.20008005469163,1.16095912372336,1.35132784938435,1.25108648434245,1.46702894076548,0.0386685573971954,1.69714803117297,0.778851583817733
9,1.88002810499221,1.8941637065897,0.593613040961662,0.727647162150972,0.995617153317755,6.15037185977465,1.3593476696403,1.58113883008419,1.48909076430815,1.51800784783444,0.0252973182146132,1.49027028164984,0.462060023365746
9,1.86332279722975,1.87132806567436,0.956612923741989,0.910091983103042,0.796842203611943,6.20572695286619,1.55339739869129,1.42950280198031,1.38312814961625,1.76930347385877,0.0167815024061356,1.37774633486307,0.0296053550576393
9,1.88989197828137,2.00488149008254,0.547162813045769,0.891343818901976,0.775439039525396,6.16179924781733,1.23358790948792,1.29379791446665,1.37524701338563,2.73464090322024,0.0365135092210504,1.80121352138804,0.779410641237275
9,1.85716568654511,1.9378613911929,0.428460303696421,0.948313677101169,0.881913717075513,6.1930730318138,1.22474487139159,1.62854963481113,1.22474487139159,1.31876094679157,0.0309256558565318,1.70187012306133,0.645274513884663
9,1.84816868028946,1.92931465858291,0.779044723318697,0.902497648016715,0.876204242893572,6.23449435579242,1.30217209842365,1.39096463243882,1.49637242516113,1.73831502623511,0.0300213619651763,1.56748978465231,0.641922571911405
9,1.82657970079767,1.8847477513799,-0.132433951931082,0.426178422932128,0.43853722540552,6.26992433823488,6.85089648211792,4.7731131031699,2.21162934232346,1.85917232636742,0.0177226519540186,1.64290829608748,0.411391725069917
9,1.83490810436637,1.88774645870826,-0.298712504764226,0.153876839313906,0.213942592856522,6.23316527595599,9.0937149820034,3.53860694771753,2.22143705935947,1.42950280198031,0.0148063525869497,1.73407183870884,0.404880107716817
9,1.83705773337702,1.88303936983955,-0.352302905068894,0.273915594228554,0.434931202261658,6.18513106908974,7.07260483347082,4.25031968107157,2.05891486826984,1.74455675197729,0.014106822712853,1.75646307052773,0.410889811637614
9,1.8325814691713,1.88789772192529,-0.437844574485153,0.228628038290426,0.319653361025449,6.1871176974106,7.23217448808358,3.66831320079549,2.22143705935947,1.73831502623511,0.0151362585890105,1.74429411668001,0.40713078286535
9,1.83266140775835,1.87682264318903,-0.294939128247363,0.229706229314152,0.210337091587054,6.25997258080463,6.3980295879822,4.15200318337819,1.78154793465634,1.73205080756888,0.0150460921276272,1.69727961173283,0.4106831034773
9,1.83369824066102,1.8779827744112,-0.34471581379133,0.317428189987921,0.243267404680501,6.25586982692989,5.56581178890961,3.25376036636676,1.54638428206772,1.60840185331251,0.014462338562858,1.69612219003194,0.406349230238439
9,1.84564952910884,1.88374937280981,-0.000957225006713493,0.325919322520741,0.220473457343347,6.3075473456304,8.12537624546918,5.1604684654214,1.81778651829277,1.70676403707744,0.0174468896907708,1.51883000022252,0.406446901946046
9,1.85558658408386,1.87004365541745,0.359111626248671,0.341930194064018,0.382434877142539,6.26010596868017,12.317361377517,4.79809744903485,1.70038358843706,1.86500961648063,0.012380904389449,1.04271965712446,0.400296929074336
9,-0.952551462981081,1.88640378060703,-0.833744474214106,-0.740743840461085,-0.714006980961343,6.70201439899343,32.5950116215456,14.4703595099716,10.6362791794221,37.7137387029783,0.354043160661894,0.47305775662948,1.04390896710463
9,-0.682178054631809,1.85077802459437,-0.803606749871434,-0.728324572711722,-0.729047435592247,6.74189802059827,27.5084967110954,11.3855362097096,12.5195499294017,46.4083950426513,0.331618544512487,0.0447173724196306,0.386790026487757
9,-0.932714536255505,1.93431239415407,-0.810330762409079,-0.754056852800676,-0.710997110359307,6.38442382777613,23.2196505984273,5.69706255355604,12.7688479613812,33.7168516762245,0.322144039514743,0.65299370350018,1.38600457376219
9,-1.33418221933471,1.87970713246067,-0.802742259892986,-0.772417224601097,-0.721436763114658,9.07483686826544,33.5124895601884,16.8864494170043,10.770329614269,35.8508383262603,0.312871384133671,0.467385836283261,1.01117573896091
9,-1.22934054360072,1.84525845116761,-0.746327822416114,-0.797742614141184,-0.722200822972272,11.8571309354027,27.9972824768219,12.4656048528672,10.8055943642734,36.3135499923028,0.28263486951165,0.462731714722505,0.999979425795778
9,-0.482926219462052,1.8164905886603,-0.811812963199164,-0.783133064893735,-0.723134575899799,12.2634365767521,26.9460007519064,18.360520026736,15.6621948597917,45.7184198441228,0.272726215677967,0.463253987175285,0.969273660818974
9,-1.25635264869857,1.82751121705912,-0.784752641926036,-0.70993511928168,-0.711950396321925,6.90410171877539,26.3855197442444,25.1594912508182,7.64852927038918,27.6786686033157,0.232731222029133,0.464880538856763,0.977520066322341
9,-0.0564172827995156,1.83853890360706,-0.693334366974511,-0.716325728305672,-0.706661559899188,6.29538646521282,21.447103787448,7.47604871224272,13.0891591386354,38.3952555945902,0.258030783662313,0.462767163138076,0.99909331594842
9,0.475910821511906,1.87177905419615,-0.696736582252789,-0.691694461096503,-0.702745032697385,6.14647417968866,19.7170197942087,6.68873160134136,8.24884708676731,24.7509332279042,0.295176852412665,0.46302256510852,1.00557325079149
9,-1.28162829844114,1.85435109419429,-0.818123273978748,-0.739300529326638,-0.714237275923019,8.31391450063646,25.0586269098827,9.99891298439812,11.4626046057528,37.1653181012247,0.305043777115687,0.465641650912247,1.00515224242416
9,1.88413092343039,1.86084210026955,-0.740833868411984,-0.739083947085374,-0.736152485365166,6.11462716047934,18.8996204240697,11.6879722643482,7.4687755820919,17.609286087793,0.263368881589826,0.466189289096019,1.05235169981092
9,-0.399440066799619,1.83568485817933,-0.804446968760356,-0.781513861555652,-0.823286605469183,12.1121426961131,36.6946862638175,20.997929504555,10.119932977953,36.728143456199,0.292620987393762,0.468194039589379,0.99564481636421
9,-1.40678599729543,1.85265859289884,-0.827380213211369,-0.786857536886671,-0.73807397202277,9.19820002056349,33.7938121426162,10.3766041190497,17.1559344530259,40.3147939185562,0.26896484435919,0.469846724480272,0.98847140964359
9,-0.126596291521081,1.84618955204497,-0.761903033040973,-0.753371786959794,-0.751886279050514,6.22303823823509,21.1860290306361,11.4046138641913,23.0966777208137,27.1461423314301,0.255655685085952,0.467337284900014,0.985734833345188
9,1.881836,1.91308550532373,0.684318685636627,0.736890274528996,0.595891712214232,6.134906,0.989070710093681,2.96721213028104,0.989070710093681,2.96721213028104,0.0149745736719817,1.53613312031499,0.43774057107023
10,-0.872530733430641,1.78721200118031,-0.4726562,-0.4726562,-0.4726562,11.3169058203622,4.63915284620315,26.0572113026234,3.50465528913361,7.88090703232654,0.242019702662437,0.430474041703092,1.24403639398186
10,2.0887112002729,1.90916649690345,-0.4726562,-0.4726562,-0.4726562,11.6211705883639,7.08642302606525,19.6667894862291,9.22897139682848,16.4772570532841,0.251588929336491,0.430474041703092,1.24087217024841
10,-0.921397564134174,1.74585387833419,-0.4726562,-0.4726562,-0.4726562,9.62326206270992,4.47942154650624,21.0253470218996,6.01266778668533,10.2882372682086,0.185538910283325,0.430474041703092,1.17294451562354
10,-0.761221299377776,1.73448143740252,-0.4726562,-0.4726562,-0.4726562,9.86810002419109,4.00814388355812,19.2229482424116,9.66054278788318,7.63145663912091,0.184717271724588,0.430474041703092,1.14447983487027
10,-0.867526175315435,1.72993264370335,-0.4726562,-0.4726562,-0.4726562,10.1216448646323,5.64531356236226,7.59862687824469,6.34000411466058,4.98475938104905,0.184185317495221,0.430474041703092,1.15273399730497
10,-0.618351231443476,1.79698793761028,-0.4726562,-0.4726562,-0.4726562,12.1158127540524,6.35883500404718,14.1881763389834,7.41766399417194,11.4891252930761,0.203312937820725,0.430474041703092,1.17948973363005
10,-0.849173896273105,1.75682692990519,-0.4726562,-0.4726562,-0.4726562,11.7006009265,4.07003899137396,12.2207948222264,3.3166247903554,10.6933542954003,0.196113088996249,0.430474041703092,1.15870726017569
10,-0.799519330033959,1.71090421439304,-0.4726562,-0.4726562,-0.4726562,11.9071169167253,9.24426967040287,20.4763914959558,7.19148046679874,5.17309091020227,0.24059358296557,0.430474041703092,1.21926650297598
10,-0.712374298758311,1.6872548603529,-0.4726562,-0.4726562,-0.4726562,12.0669197433154,7.61862705878622,13.4406909760266,4.29357457239252,8.76628918567922,0.238293913742627,0.430474041703092,1.23076986631449
10,-0.709772924441658,1.72753991697078,-0.4726562,-0.4726562,-0.4726562,11.8414099019306,6.26411449725998,16.3041739121159,7.33958889975394,9.77018534824854,0.20829536328381,0.430474041703092,1.19601190844604
10,-0.578782362309969,1.74671445669026,-0.4726562,-0.4726562,-0.4726562,11.04957320304,3.55087251984268,22.0774329005494,5.13301335347538,10.1070358618659,0.209288579105737,0.430474041703092,1.20814705010578
10,-0.757461600137936,1.76398073743009,-0.4726562,-0.4726562,-0.4726562,12.4457457130192,5.81228085140869,16.9198879634486,5.09688737069647,9.13783344124853,0.220080712552307,0.430474041703092,1.21804408656079
10,-0.743180320524568,1.70428862399485,-0.4726562,-0.4726562,-0.4726562,12.2936930491837,4.21951985729265,18.9518841554996,5.66837144007066,8.15342019459105,0.20778057307147,0.430474041703092,1.208587031713
10,-0.778571527854659,1.71402768655675,-0.4726562,-0.4726562,-0.4726562,11.8360162048429,5.87737001224779,15.3148123808576,5.33446545954985,12.2207948222264,0.219300258677735,0.430474041703092,1.21587795566407
10,-0.2746895807316,1.70410497710241,-0.4726562,-0.4726562,-0.4726562,12.3870326433311,4.82970878589193,17.2878444352496,10.6709683355069,8.76132807085874,0.232342120648673,8.97992843824079e-16,0.602808226184274
10,-0.55942647457845,1.7228224404057,-0.4726562,-0.4726562,-0.4726562,12.1495622180029,4.32636005255548,19.8477903709379,4.46727229292445,4.50362173096855,0.23550990029746,0.430474041703092,1.23184897868438
10,-0.781469800783051,1.73576234876186,-0.4726562,-0.4726562,-0.4726562,11.9828979011777,4.9956502819083,31.5539565492672,9.62221162320488,7.71925880650073,0.264839554963562,0.430474041703092,1.2628729576172
10,-0.422552343580511,1.70453925047542,-0.4726562,-0.4726562,-0.4726562,12.0574971738633,5.68560348217511,16.4296921032835,8.76132807085874,8.29745901387627,0.234297582636067,0.430474041703092,1.22672414233884
10,-0.716391068368099,1.71900850348756,-0.4726562,-0.4726562,-0.4726562,12.112277680539,6.72277116774869,15.3247455472173,6.27624922607652,10.2681440683648,0.240827096175958,0.430474041703092,1.23114213746548
10,-0.757271854972651,1.77377431374394,-0.4726562,-0.4726562,-0.4726562,12.0358858918896,4.89897948556636,17.8915816978872,7.82970930661458,7.39418102587962,0.217320412533988,0.430474041703092,1.19422728479464
10,-2.02595110736427,-2.04427564913118,0.359375,0.359375,0.359375,14.3466973131001,9.69311723539597,8.31185638240575,20.0314969377033,10.650576632685,0.225373848426549,1.0511804966344,0.591103483344028
10,-1.50764750733186,-2.04614649758625,0.359375,0.359375,0.359375,14.2085869034918,6.94074297488952,12.7875618915583,25.2035194229764,12.2145672118955,0.176791934991064,1.0511804966344,0.51034842716072
10,-0.732583170656125,-2.02500983150363,0.359375,0.359375,0.359375,11.8431422143256,8.42614977317636,13.8666004736436,25.1378806481028,18.4036858312109,0.201042243608626,1.0511804966344,0.605745570961224
10,-2.00540880201471,-2.10572810569921,0.359375,0.359375,0.359375,13.4847299149279,15.8326849600274,20.8743653899893,31.0367944333118,22.6926534750595,0.259508884005553,1.0511804966344,0.635461158269517
10,-0.470117920452652,-2.02560067141778,0.359375,0.359375,0.359375,14.0121008234433,13.3269912452952,18.8691144005454,31.904408854386,16.7585150322741,0.184983297284802,1.0511804966344,0.524820113580388
10,-1.836580166336,-2.02492789820548,0.359375,0.359375,0.359375,14.3632055811167,8.28959536433159,9.59392923993447,22.6413434844889,10.6730053629829,0.208508259005923,1.0511804966344,0.6063537792344
10,-1.94520074610685,-2.03035796811461,0.359375,0.359375,0.359375,14.1827474690316,5.61442242180216,10.0228000947405,24.9760755088962,9.15565873962774,0.160965239351042,1.0511804966344,0.462484116698106
10,-0.756507353998166,-2.01963775796505,0.359375,0.359375,0.359375,14.2666274436406,9.33786122053188,16.0413866905739,28.3717557042057,20.0450579402028,0.175050443709783,1.0511804966344,0.580940081680639
10,-1.84049376446226,-2.03045069016601,0.359375,0.359375,0.359375,14.291935965183,6.53751714604119,9.0865404523011,17.8763871459337,10.310399983807,0.182548374088669,1.0511804966344,0.537667786068384
