Var1,pca_input1,pca_input2,pca_input3,pca_input4,pca_input5,pca_input6,pca_input7,pca_input8,pca_input9,pca_input10,pca_input11,pca_input12,pca_input13
4,1.98872851083777,1.40449905290504,-0.2890626,-0.2890626,-0.2890626,10.3705895376613,8.78158750282473,7.83254985361104,16.5170806587718,9.00903938817421,0.055569656859214,2.24672443198742e-15,0.0833699992551915
4,0.786414643453629,1.91964275631265,-0.2890626,-0.2890626,-0.2890626,10.4119549078877,7.22238123458423,5.29589573423675,7.21271487125018,16.8826317798486,0.133559021937607,2.24672443198742e-15,0.115315055164114
4,1.75993699804632,1.56387168548987,-0.2890626,-0.2890626,-0.2890626,10.4295841735783,6.69779554154045,5.43031970449469,17.7659198179195,11.835107411505,0.0839463850872788,2.24672443198742e-15,0.154568652302275
4,0.762161598079556,1.91153505298502,-0.2890626,-0.2890626,-0.2890626,10.3272977610926,8.68840446186889,4.80309977429789,9.62675535186447,8.68706603399961,0.102553243515862,2.24672443198742e-15,0.179566384938333
4,1.81913373328095,1.82007962941882,1.653145413826,1.63776075804428,1.64185955652785,6.24226985812995,1.25753542647403,1.18124884643724,1.32945171422851,1.43056339527718,0.00715293047325218,0.0347607989612775,0.0115042185665144
4,1.82375016473512,1.82817736556177,1.72361699319622,1.72438430515683,1.71566014263819,6.21785569427679,1.71857160807836,1.62823916876412,1.85522517908643,1.51734161657662,0.00712029951380379,0.0309303057953634,0.0119396907460725
4,1.80925857620287,1.80686251845643,1.68701018597488,1.6835427528132,1.70210179332046,6.31038049500896,1.4142135623731,1.54769145413719,1.4142135623731,1.60667213482938,0.00818782645917045,0.0121983646178018,0.00425676558879653
4,1.82003782132452,1.81996519955792,1.67123599835889,1.6838664931434,1.67269635115218,6.26891181216502,1.39767248384342,1.45474364400311,1.44672846651124,2.14584509291577,0.0098214181915807,0.0609109849154929,0.0183655846916273
4,1.81962276314082,1.81258413844158,1.72651237432691,1.73380799380561,1.72262452289708,6.26663661180777,1.19105190951645,1.50965882484814,1.37248713299344,1.67748427365865,0.00625034889517138,0.0515514047267181,0.0112467764499904
4,1.84558968860019,1.84206497536602,1.63076277325651,1.63502893895921,1.62918279952255,6.13438390952502,1.21041987717889,1.36398867894095,1.52498570332605,1.64952424430747,0.00942635696828376,0.0661961581226617,0.00940816903977935
4,1.83999043041609,1.83659050784198,1.68361714861981,1.70723867782486,1.68600507383297,6.15944139987145,1.5401600641673,2.20464625649537,1.38093328737707,1.4142135623731,0.00866899625551306,0.0513577832109751,0.00681249859934759
4,1.83909312333374,1.82852134874441,1.73927741160206,1.74751756977639,1.73704656253595,6.14893312681281,1.2849757938178,1.59213181644305,1.2667482633857,1.50965882484814,0.0068850259123117,0.0322786779491349,0.00487996921794661
4,1.83429652376607,1.83491820465169,1.69565387128123,1.73103696071231,1.69728032883998,6.15988790988529,1.2667482633857,1.57745747740573,1.36398867894095,1.33816952379682,0.00676845688445319,0.0648918700529419,0.0050941989908919
4,1.83533660892257,1.82299706141039,1.77235511493226,1.74455506899837,1.73677854448276,6.19221365427294,1.36398867894095,1.47064295383836,1.49417473527526,1.67748427365865,0.00757760296703296,0.0418733231487733,0.0117325008804258
4,1.83294085287069,1.83423419921481,1.72687413995617,1.70538873194412,1.72020972194156,6.19385286101196,1.2849757938178,1.58481163138612,1.39767248384342,1.80438741779263,0.0095285427260283,0.0775875018421116,0.00594679913298054
4,1.82532042956047,1.82735154088955,1.70084874031359,1.68830596987633,1.70002336249777,6.19783401724434,1.03429562595056,1.19105190951645,1.42241197054633,1.53259166424143,0.00712152357577444,0.0953294780697557,0.00792811385989223
4,1.83114902120636,1.83198241700789,1.74247327761299,1.74177608698107,1.7496553939293,6.18163770066765,1.2667482633857,1.15133895762666,1.4386686351834,1.54769145413719,0.0119650120178901,0.057209067728802,0.0168349358340983
4,1.84368170519929,1.82915355754391,1.70209710904988,1.69512711214526,1.69570848135185,6.1924286509439,1.39767248384342,1.24825459537857,1.30294835607734,1.43056339527718,0.00634618005843667,0.0945652594344027,0.00682523141174863
4,1.83813725515051,1.83126003119625,1.69074155701817,1.67647762298131,1.69683314666355,6.17055762562639,1.11020634997954,1.42241197054633,1.32945171422851,2.09650872576512,0.00879727475935998,0.113940363083478,0.0108828022452284
4,1.81971258884291,1.82822498011335,1.72865009203906,1.72613429508922,1.70662644991946,6.22757014771259,1.34683090563444,1.30294835607734,1.06748999232823,1.78495000255691,0.00957586312917898,0.0897900798980212,0.0138573031399436
4,1.82635485394572,1.83225598280007,1.62215270481379,1.63913848382122,1.66047105151999,6.19559042870318,1.34683090563444,1.20077494357447,1.52498570332605,1.76529857807892,0.00905838143750529,0.128738698778931,0.0131891151014565
4,1.83170694599047,1.81915163824113,1.68743551700428,1.71205396405315,1.69951238597211,6.20643823113498,1.4142135623731,1.06748999232823,1.14119480431491,1.56264534207743,0.00648216329311935,0.132561717705302,0.00821716638418515
4,1.82957606342904,1.82504764691841,1.66205117436549,1.6621411657693,1.66189515284812,6.19324370583039,1.18124884643724,1.35543694147887,1.13095966658491,1.61389316957186,0.00585297264189052,0.0952103947543902,0.006834008845254
4,1.86214161672473,1.85679301224773,1.66822988705298,1.66188728772631,1.67718864223716,5.96769440622,1.37248713299344,1.5401600641673,1.2849757938178,1.14119480431491,0.0324862405439638,0.125608829005963,0.167050435396388
4,1.86543680108563,1.85965313346123,1.6791201736672,1.72794094050657,1.66811525198405,5.97893617211854,1.27589457900886,1.38093328737707,1.42241197054633,1.21041987717889,0.00793927035708406,0.102567019677982,0.0225213988104121
4,-1.30740189322846,1.78208002418485,-0.769325377684586,-0.712756997499084,-0.711619043360542,9.6937703248322,34.4032178051536,10.5201909965861,13.1095562516921,11.7225681764348,0.220398652503048,0.0202938164943108,0.222743969503264
4,-1.268937144202,1.74317175764206,-0.757136905974419,-0.720814555463861,-0.716867554839769,11.0524472330784,35.5959234666255,10.3766284796484,13.3877764449342,12.5271797527672,0.190079750059188,0.0158512420935771,0.248430804747023
4,-1.25288559178639,1.76098196774595,-0.767873724353726,-0.739105742890771,-0.716769355449323,10.8741344699353,28.7114757058794,6.86412988438939,14.1281510171286,18.7405790285568,0.210901055414301,0.0141204897092493,0.241428020254655
4,-1.09389280988879,1.70030846838484,-0.756655531713827,-0.735372091803933,-0.713022483889638,11.130087143034,24.56789358795,10.9023146678253,8.92475001278454,13.7891092853643,0.197004690940453,0.0144508741075711,0.205698423742638
4,-0.623469349375074,0.417997506564776,-0.807399496477186,-0.779248715347182,-0.75717521215898,12.0546463740296,30.7378261021884,9.70734557639393,8.85542797673623,24.1814843640028,0.17698480158613,0.02314657034154,0.202050219566718
4,-0.74537084227488,1.75063299626511,-0.779895260999003,-0.794153818833239,-0.737818031416591,11.9908031087367,30.3077240903187,13.0008944236138,15.6613878621099,19.3107994848527,0.201628840611258,0.0193523598662575,0.206420945799534
4,-1.21087326665055,1.73643462404874,-0.75089341971319,-0.707414278205106,-0.709245753691437,10.0372934479262,32.9103786556128,7.21110255092798,10.2492200497358,14.9588583073865,0.20473474062381,0.0190187826422961,0.212490507316779
4,-1.23447134919408,1.71247684180421,-0.749946603413899,-0.77498589058488,-0.748880111553373,12.0814341272089,35.1690270709367,10.3855893003854,5.75063191674276,10.4558874035325,0.197677187328199,0.018947976557293,0.23608659331014
4,-0.958691400964212,1.72720743979316,-0.758617122350138,-0.715940287903809,-0.725020656446599,8.82797901627682,25.8006670185996,11.8006700637501,6.43753527874732,13.0553383895293,0.196025906875062,0.0189275166307205,0.150376166541848
4,-0.69645751788361,1.73593943907834,-0.732075051975617,-0.722581289613231,-0.722188392027513,8.07033307862704,30.0673662236636,8.23492279796065,10.2594256151837,16.6516987051604,0.213442059876239,0.014329685283627,0.180710981061492
4,-1.06940017778073,1.74259558561627,-0.781918545782827,-0.732833407963904,-0.736858124275748,9.71414019144647,23.2123663913952,6.17948594234406,14.9961235301071,20.6859125190112,0.206172674258202,0.0178382819564344,0.162743384872649
4,-1.02747948061078,1.67509862616153,-0.765279203877795,-0.781101719331786,-0.711686482050685,11.6153871277233,37.4957361917077,18.0490288342743,18.8266263697221,15.2879341388089,0.196955944773816,0.0381706129667434,0.18732498738428
4,-0.348192591604605,1.51989540780994,-0.786101847185678,-0.760255050579438,-0.765612421738203,11.850242375559,26.5820362493694,9.9170982252523,14.0704208958384,18.4775161926911,0.20284570717875,0.0258275580603123,0.171980736308097
4,-1.09100445801597,1.76571178714837,-0.77241530981881,-0.728533932749486,-0.695387698233653,9.29859832607236,28.1317498360342,5.81097598174912,5.92982214722115,7.25290639418369,0.182756594548741,0.0291897289195818,0.139743749147168
4,-0.854002634057363,1.74618829264146,-0.737267005500478,-0.713140309879518,-0.705037477456508,8.46638891475283,21.0845474111939,6.9097167848264,6.84207230949601,6.90298216647687,0.187996923911054,0.0254689834721827,0.164268170346139
4,-1.15997871790608,1.72807144335853,-0.749948001346398,-0.729779319266209,-0.708244894970245,10.8070029799064,27.7119737364933,10.5499917337122,8.75639301337321,18.4882112030443,0.206156157455664,0.0240277319892466,0.203808497770031
4,-1.21364613669231,1.71573770186303,-0.754067175979212,-0.73506094054717,-0.709530079424313,10.3793746865506,19.8171877478253,7.80280212040729,5.55940435156376,11.4282391978288,0.209312469386027,0.0174488186284413,0.193023833060563
4,-1.07438725581122,1.72296825457972,-0.759330683902942,-0.765872075031079,-0.713240067731508,11.5669052232946,17.3131217880113,7.65080935071122,5.68351348915399,9.61104016343995,0.196653263675527,0.0182584830034407,0.220348041435035
4,-1.14053615412406,1.68776219216984,-0.733005893373813,-0.751784714748903,-0.722496625824415,11.0981242233807,19.0574407125308,5.76073315747465,6.61218044464594,10.6912265704827,0.201101249911605,0.0126358369845934,0.201363095961308
4,-1.02939061698048,1.7189074856721,-0.762102406720451,-0.744209338213387,-0.728622378595087,10.3324243853679,14.4576365915717,6.84207230949601,7.81173833496447,8.5099121412129,0.17555259693548,0.0164369387793231,0.168306102130391
4,-1.10855251012118,-1.10684101370308,-0.804556323752941,-0.814177145823411,-0.810712234097938,11.8873806382046,2.08538658509695,2.78283776862965,5.72022116989878,3.29199169232329,0.00607366501132112,0.00375910819090368,0.00996240178865876
4,-1.14797103037352,-1.12433138696796,-0.793337646608551,-0.78535120844702,-0.789219585649239,11.9192182291298,4,2.93732990601059,7.46620292026085,4.29710556992376,0.0806491109129587,0.0038572047258071,0.0241198174256508
4,-1.18669044257326,-1.23379160233703,-0.790080063800548,-0.790039,-0.790039,12.0775376775474,3.78798590405275,2.23606797749979,10.2310516861489,3.97667618600913,0.0304196065842116,0.00174977066967539,0.0660855775012301
4,-1.20273011156854,-1.20849718988388,-0.790039,-0.790039,-0.790039,12.0698251242356,9.44752951588342,5.29369963390005,9.29616074791969,6.24685967618559,0.130139966490379,1.79737954558994e-15,0.0347124170894449
4,-1.13962512235908,-1.01439484076622,-0.790039,-0.790039,-0.790039,11.9215394213621,4.46953511967928,2.88943544819785,9.09382617046338,4.46172351722807,0.0584512173348739,1.79737954558994e-15,0.0432612857167852
4,-0.983398399999999,-0.983398399999999,1.0625,1.0625,1.0625,11.518574,0,1,3,2,4.21260830997642e-17,1.34803465919245e-15,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.0625,1.0625,1.0625,11.518574,0,1,3,2,4.21260830997642e-17,1.34803465919245e-15,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.0625,1.0625,1.0625,11.518574,0,1,3,2,4.21260830997642e-17,1.34803465919245e-15,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.73527256423487,1.73747458520932,1.73842376777354,11.518574,0,1,3,2,4.21260830997642e-17,0.00652536980117461,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.78713892571766,1.78432015263405,1.77620883941169,11.518574,0,1,3,2,4.21260830997642e-17,0.00387150330856335,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.8062893679254,1.80825766492144,1.80677518361762,11.518574,0,1,3,2,4.21260830997642e-17,0.00806228411325993,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.77105056324228,1.77180656167152,1.77339398913628,11.518574,0,1,3,2,4.21260830997642e-17,0.00876577102876203,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.80072108999104,1.80364550705356,1.80332286818952,11.518574,0,1,3,2,4.21260830997642e-17,0.0974984765127758,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.76695959505645,1.77463723539007,1.76096656248872,11.518574,0,1,3,2,4.21260830997642e-17,0.0230442217344287,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.74542386985259,1.74272642759707,1.74822369735109,11.518574,0,1,3,2,4.21260830997642e-17,0.0143241377604865,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.72923016304202,1.72919474920999,1.73709713986341,11.518574,0,1,3,2,4.21260830997642e-17,0.00759599067571278,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.76772127662694,1.59562630792148,1.40196806651735,11.518574,0,1,3,2,4.21260830997642e-17,1.15404165009586,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.80572591930828,1.80481225490632,1.80600732967014,11.518574,0,1,3,2,4.21260830997642e-17,0.00482780364244097,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.77453998483673,1.7806091755176,1.77668299179312,11.518574,0,1,3,2,4.21260830997642e-17,0.511600807145633,4.49344886397485e-15
4,-0.983398399999999,-0.983398399999999,1.78846837797863,1.782292889565,1.78872621440166,11.518574,0,1,3,2,4.21260830997642e-17,0.194046826953016,4.49344886397485e-15
4,1.95092576998544,1.94222761050769,1.51315334058272,1.59501516873699,1.44299510524654,5.63501289753925,4.89660537373051,1.78495000255691,1.64952424430747,1.67748427365865,0.0129313695191277,1.18002076475875,0.0337684217888002
4,1.95344541455468,1.9354474945842,1.55513357479533,1.6549711167883,1.44554126823019,5.64264087136385,4.88233645935279,1.89245748930781,1.36398867894095,1.74542591590333,0.0177475954349258,1.24748662624371,0.0450883405827135
4,1.94447767284881,1.93729663085334,1.65654991368962,1.59220807763607,1.52670545102102,5.65591083108924,5.03707186997126,1.82998284399126,1.32067635948844,1.67053813916911,0.0146631937409637,1.16501984859239,0.0268208532471013
4,1.9550782,1.9550782,1.5476999167057,1.57571020459509,1.53101738277145,5.652396,3,4,1,1,7.0210138499607e-17,1.1437202783474,3.14541420478239e-15
4,1.9550782,1.9550782,1.51207088315805,1.64762167797441,1.50820099065494,5.652396,3,4,1,1,7.0210138499607e-17,1.10596195527914,3.14541420478239e-15
4,1.9550782,1.9550782,1.58996814890744,1.51749809967755,1.49804792452293,5.652396,3,4,1,1,7.0210138499607e-17,1.18226713818206,3.14541420478239e-15
4,1.9550782,1.9550782,1.48942503996255,1.51614103935861,1.4749423494744,5.652396,3,4,1,1,7.0210138499607e-17,1.200276875991,3.14541420478239e-15
4,1.9550782,1.9550782,1.55673801982305,1.54280925705539,1.40944989419731,5.652396,3,4,1,1,7.0210138499607e-17,1.13531140671339,3.14541420478239e-15
4,1.9550782,1.9550782,1.6051583090857,1.56834053142249,1.46666311047457,5.652396,3,4,1,1,7.0210138499607e-17,1.18909067788792,3.14541420478239e-15
4,1.9550782,1.9550782,1.49138572279141,1.46889755886543,1.37455771454721,5.652396,3,4,1,1,7.0210138499607e-17,1.2008648706295,3.14541420478239e-15
4,1.9550782,1.9550782,1.52895466768754,1.41136243264295,1.40641896438663,5.652396,3,4,1,1,7.0210138499607e-17,1.21499203086801,3.14541420478239e-15
4,1.9550782,1.9550782,1.48436137655885,1.4895315756384,1.47132469030994,5.652396,3,4,1,1,7.0210138499607e-17,1.16843402437537,3.14541420478239e-15
4,1.9550782,1.9550782,1.55027397858203,1.55122164252547,1.414382352218,5.652396,3,4,1,1,7.0210138499607e-17,1.14909962635459,3.14541420478239e-15
4,1.9550782,1.9550782,1.64918898834299,1.4228731751473,1.4162444996978,5.652396,3,4,1,1,7.0210138499607e-17,1.11899542613258,3.14541420478239e-15
4,1.9550782,1.9550782,1.56172740913798,1.48130408875997,1.45172157026866,5.652396,3,4,1,1,7.0210138499607e-17,1.14773857387872,3.14541420478239e-15
4,1.9550782,1.9550782,1.47287984958251,1.49687762557672,1.46697789372246,5.652396,3,4,1,1,7.0210138499607e-17,1.19919016340978,3.14541420478239e-15
4,1.9550782,1.9550782,1.53394538218764,1.67171160678001,1.52008627501267,5.652396,3,4,1,1,7.0210138499607e-17,1.17948559442131,3.14541420478239e-15
4,1.9550782,1.9550782,1.5047835220967,1.55032739251538,1.52657338625764,5.652396,3,4,1,1,7.0210138499607e-17,1.11962130811909,3.14541420478239e-15
4,1.9550782,1.9550782,1.53117772204298,1.53114399111632,1.58857060870825,5.652396,3,4,1,1,7.0210138499607e-17,1.14540887217731,3.14541420478239e-15
4,1.9550782,1.9550782,1.5474494605075,1.56799041562049,1.43423129841002,5.652396,3,4,1,1,7.0210138499607e-17,1.09630884338785,3.14541420478239e-15
5,-0.497215353518369,1.79732595492116,-1.66035785814179,-1.25598126075911,-0.634957406405505,8.47699667628637,9.74082752799949,12.0734188140918,10.2775438202298,12.8144177521096,0.148601481399577,0.603949882844868,0.252176643214116
5,-0.310523091437015,1.86405719268304,-1.53865942569465,-1.32324572071454,-0.8354905117785,8.5450830406102,9.21449818189716,8.47842679571113,8.68171025911691,7.13817122042425,0.157991779052687,0.571246948788367,0.33321578321228
5,-0.665526544287987,1.8728147001089,-1.76794343696908,-1.43985186560269,-1.03759055227851,9.06724400527881,9.85357921040948,16.3280326788867,9.69176106588166,8.02467126038253,0.154718057350976,0.712536573847597,0.34612711470123
5,-0.692134682946496,1.80538824301042,-1.81403900494684,-1.29660784046635,-0.673544741682978,9.06669494981703,12.5104607391965,8.85411479692969,10.6049571559281,14.1092086043782,0.181653334497409,0.701728016984805,0.275861640848865
5,0.35004345034257,1.85597365902523,-1.54152641484274,-1.66088303663593,-1.34099104397333,9.99750399464942,11.6019244594503,12.3373134160392,9.96622202217815,9.78014124594822,0.158910727794097,0.731823009756334,0.231202219342034
5,-0.095045148244276,1.82312837306254,-1.74840705125993,-1.44815648642727,-1.12834514015138,9.57363292556709,13.2463246328583,8.09966981813399,9.30366269459957,4.98369434278684,0.153584411536401,0.725543760040801,0.318008613361796
5,-0.742844306153473,1.78755705879071,-1.83067485553844,-1.37237379412937,-0.791139461402863,9.06746167304243,12.6399146302681,12.0734188140918,6.99667695210326,5.75871432679851,0.17632414221902,0.67883747854897,0.290084404288264
5,0.338409319518929,2.0379037629669,-1.1860248590481,-1.59893303537393,-1.41940070460572,9.95038406930259,13.9450749829131,11.0316668921158,10.2435458976928,15.5809961767682,0.169083558406062,0.632245143782836,0.304832106369254
5,-0.399505712904166,1.78313226535574,-1.81207380354197,-1.2714191736496,-0.630978949932737,9.522973346088,9.79677213096469,13.9534108524978,6.46816892963732,7.50503706821951,0.152217576997154,0.689080394463326,0.318560538570235
5,-0.61941773181279,1.97463630518963,-1.68318136705888,-1.33883571573513,-1.33849544303866,9.44321157325529,15.7221514593782,15.1019789246926,7.76096373780569,6.55389108637709,0.169074261438005,0.663681863412057,0.356933883756127
5,1.99793091793278,1.94899586403992,-0.864193193916128,-1.7721888628558,-1.40530740569366,11.9644962358838,11.0422023418401,8.79349653979285,5.09445663168242,6.53790379605815,0.144364758017083,0.696846441056536,0.301304953976621
5,-0.868067753869222,1.81237831533916,-1.84224854006182,-0.985730194147597,-0.483902435300332,8.85581517145603,13.1891428217338,8.25184968693771,7.37058894494523,10.9724814348081,0.164884119012962,0.653232630843908,0.343757322460277
5,0.2953741327121,1.79856018070534,-1.10171045566768,-1.78400954944509,-0.91310616871424,10.4158752157214,10.7800418517546,11.0432553340079,5.85880375122335,4.8608545521075,0.144925299252555,0.690099510412208,0.364933161092995
5,0.403293397356961,1.78778866063804,-1.21099233324603,-1.62966833522899,-0.791761771012329,9.86172304461266,13.1688497846685,13.3067564583508,7.74896842346818,10.5588054292625,0.142694624956715,0.650099036852516,0.314658096148352
5,-1.01413015314338,1.79000202802594,-1.75819572003726,-1.17907101203961,-0.612608102752679,8.2003791185721,12.6582999703568,15.6390982907851,9.03610329681427,7.35795724938117,0.171480139754766,0.657336050736683,0.335421388571334
5,0.207894968865946,1.91257263710114,-1.27561356150079,-1.72639444294924,-1.1871583365589,10.7131640936312,19.2099780274199,11.9621496084865,7.81471480233671,7.15931658424799,0.166966572436833,0.649121901832732,0.368283596924561
5,-0.177800196502409,1.81678101427149,-1.36578955727472,-1.21453868835591,-0.731267533226911,8.90814641124262,10.8488559036704,18.1345103357184,8.23068563647717,7.01493423529981,0.188224009992924,0.601463395992293,0.403325412539116
5,0.680524752563127,1.83973499274713,-1.00539941785718,-1.63061222294366,-0.969577986920593,10.2828575250303,15.4633851103103,4.93916479146113,5.13764039586358,3.48084459144149,0.173098658454014,0.588438291020535,0.387853609947506
5,0.106445835061043,1.84602467157206,-0.863641391637325,-1.33538900643331,-0.843208201994179,9.83206015818404,10.4012521607558,18.2368142872827,10.7248895478673,5.47510220781736,0.175045911579278,0.632170397016389,0.387185074201134
5,-1.70555283283981,-1.99598597859782,0.683817707982552,0.497216564687374,0.392801582434689,14.0121094304264,8.82649289039458,6.10375408691146,14.8402344368118,8.40542460502131,0.302038682884838,0.166006988339982,0.811201501439243
5,-0.381104048814867,-2.00030988314379,0.662383039501905,0.76728710646884,0.725302198267143,12.9170008007754,10.5279252135606,15.0092994429268,24.2290427303248,17.3654294370996,0.313395674624289,0.192104058825051,0.752981102281761
5,-0.53083442778463,-2.00118318805421,0.764251967720211,0.790559225412759,0.747009325452561,12.6789487209838,9.04510660458859,19.193627818555,29.2964002868517,19.577514391961,0.330098239337778,0.241891105732624,0.80694399054074
5,-1.4082094414228,-1.99694066259992,0.860065344312554,0.738754085327818,0.741422045546466,12.8273311205593,7.84738143260777,13.5783685700181,28.4825527990995,19.1420637510996,0.294294638970579,0.217056827461408,0.66363913474066
5,-1.67254250384283,-1.99550780594741,0.760616825583043,0.4969609962312,0.418006830155868,14.0217675346815,7.31993137596502,4.64808037395985,9.62554740213239,5.12631151681615,0.336438651026021,0.221551780566504,0.822665372526377
5,-1.65916806217758,-1.99869010493014,0.734475174705934,0.528327509528811,0.379547153424657,13.9426937921435,6.22074548736762,5.92786090286546,8.31501863399722,6.60162066077999,0.326785736668724,0.242476324951637,0.803491386406982
5,-1.7110920929174,-2.0030251572707,0.784792784142027,0.694336900163811,0.510334561669319,13.4465302539268,7.389496001947,8.16971150326079,17.890493773003,6.44295180076467,0.326082910200328,0.248739780622961,0.693315801231484
5,-2.01184339946902,-1.98911808027077,0.407987298570004,0.375832198860668,0.379085533219685,14.3417981902927,7.90054457940481,4.55457858056172,7.33262857783381,5.77887089639571,0.260380221311336,0.19854128958475,0.746772346837186
5,-0.156330911485223,-1.98112600123913,0.752269319555423,0.765843804735126,0.724513474726056,12.7553000106451,10.4191237412214,16.8647147811981,25.6786944535194,14.354320312293,0.321020128737329,0.213820587992441,0.825082088522004
5,-1.77129156983712,-2.02200711806839,0.51880115673194,0.435280524702764,0.370015145154237,14.2052420998714,5.90033503187506,3.84284293986433,7.18849209533204,4.31869920122919,0.349020085457307,0.196573953607883,1.12321011031695
5,1.915039,1.87799415274981,1.25100430879426,1.09991033554504,0.585265070699947,5.8627,0.609994281330419,3,1.07832773203438,3.29552197933485,0.0143346107920914,1.58662521364108,0.163693247018622
5,1.90953606225074,1.48141570564543,0.982050839954525,1.65432801527063,1.38472290108484,9.22097290748001,23.1968321814815,28.7608422427374,13.5492212082037,19.0854869980697,0.268014045341963,1.36902900691768,0.392129234518296
5,-0.0423351838277865,1.89714610544129,1.5071370854678,1.32668561881174,1.11367450085654,9.06484847320094,11.374185378446,29.8465065541743,10.3699027826171,11.5778457248275,0.268938698732058,1.37676777541923,0.365454116173977
5,1.5093063455561,1.91946488290439,1.44682195335576,1.30883184424803,1.2421923361408,9.5189087733456,14.6263540418704,30.3763218680695,7.77742708696284,20.3046563567927,0.280175868477148,1.40174685888314,0.391149385896776
5,1.93744377447018,2.01011367642413,1.29776572026745,1.51244993268609,1.20761392297496,9.92628255609486,11.2941639590934,30.0197609336188,9.59529923670234,15.8202108003478,0.258509976173688,1.37946287889543,0.379610782164174
5,1.05238340036937,1.87625433516689,1.20759272545652,0.783906911899798,0.563887599575105,7.61526784022402,19.3619141855921,27.0064591757102,10.1087114169724,16.2938139210261,0.283328483211945,1.33937535332036,0.419199064304449
5,1.9338785448543,2.04403139722417,1.03191734987185,1.58185035983749,1.28503878270668,9.63280416092138,12.6417543675066,22.9113559737991,9.38826580810966,15.2574800564975,0.283048292639114,1.40953455223444,0.384259960626483
5,1.75287460598718,1.2854074920101,0.756683239812752,1.1066635684144,1.45850657316558,8.77339834839827,15.0657473822591,28.7252421205413,19.2317566830563,22.9924153318154,0.235195729580074,1.42947020767631,0.285311890330976
5,1.87993254454924,1.70592725633539,0.916195888448487,1.05278525472753,1.46229946135114,9.34558205087167,21.3154600515518,27.6211917295062,12.5790523545907,15.1104461017982,0.299785746228891,1.4261010209233,0.359484994044255
5,2.06654685743037,1.95853914298371,0.973543048089186,1.93519440841209,1.33225495338632,10.5504536691656,16.6076474399107,33.4514573673555,12.292936145192,14.3640377817433,0.260340020807003,1.40436613138754,0.378497240237242
5,1.86348878732334,2.03722303739347,0.779245922346748,1.77624581182216,1.25299605299254,9.69733483689001,14.886391475532,30.0379604794906,15.6145430124731,23.65793047624,0.28869859285333,1.50653534629973,0.407536201154194
5,2.26893471701336,1.89606623042234,1.93953140826974,1.2520023417667,1.0930680563703,9.65019275377275,20.3658400725446,30.22281596164,12.7425308719758,16.3678641472914,0.272322684174812,1.4953735284247,0.39616930670081
5,1.89338268653716,1.64668741603735,0.835304137192836,1.42621094188475,1.55060692934536,8.63614023428388,20.2553466958095,23.0096036572801,15.941025031966,16.4337995436801,0.280651521583751,1.36664078782797,0.382829442417952
5,1.86258931763079,1.89319962876798,0.923172849876267,1.20088839927301,1.35338759144663,8.519621013935,14.3251283528484,29.2503229956327,9.62917079672794,19.5120713977927,0.282617948757723,1.41546754382263,0.381208596462994
5,2.05649899823569,2.10986702063657,1.05906206299312,1.68512875400602,1.24760185278656,10.1519404251145,12.026134332226,19.3228386378207,7.85330622124537,11.5818623236387,0.275837000658366,1.44394925026426,0.424771347702163
5,1.98922228946026,2.02156001862983,1.01124664706669,1.81307692735543,1.27568628867423,9.85860469125217,9.10915716112344,28.5604214678041,15.739152780012,20.7280284347233,0.248711659775257,1.41459608867805,0.398126652073649
5,2.10478492929608,1.91219353163769,1.82074571110779,1.2195026050463,1.0549041739707,9.19297320083126,8.81726635905435,22.833573811895,17.1450718392223,21.874908637683,0.239997591744668,1.46404777584906,0.335579140621157
5,1.95010542554356,1.99811415530498,0.821830290125951,2.0715363539936,1.13354324276279,10.476444832078,13.1414487184102,40.5531520295881,12.8144177521096,19.0592710761322,0.264810736344586,1.50934954478932,0.412583562195489
5,1.87357813476728,1.62951603902772,0.885530162412898,1.36584823591674,1.6175395832292,8.64686923461245,14.2273892422736,33.2981597368453,21.3274580087801,12.1979792455316,0.277249602335731,1.37078270591911,0.288048291237449
5,1.93435863042602,2.00425252301637,1.19489064500408,1.79564275577013,1.23844231705375,9.42660155980965,20.4427732155935,30.5218183493192,8.9987079175872,14.4769263087451,0.253222740526246,1.42451247793725,0.312110053224903
5,1.87848165503395,1.61729819276152,0.787511305648789,1.04223025204516,1.95275961443299,6.88217729099349,18.427103395132,32.7072995195333,12.5929105193691,10.5742117194792,0.239901966117416,1.43894377828225,0.288314707847097
5,1.85181811649059,1.6663399716246,0.5263672,0.528658013207271,0.47765391796378,9.39792355800982,8.27717511636529,10.3710240350162,4.79340632390438,8.32480183436191,0.298924556368982,0.2870024089411,0.333689179561755
